cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
e8f12cb8-3f26-4318-9f76-53d99cfbf9f7,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,31cb1463-07e6-4673-aa63-39b31bd9d89e,2026-05-21T00:28:17.700801
a27ff35c-3505-46fd-a7c8-17ffc24de6dc,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,12e990ed-a8b3-4221-96ec-86a723739e97,2026-05-21T00:28:17.733594
a27ff35c-3505-46fd-a7c8-17ffc24de6dc,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,eea3d57e-5e92-4963-aa8e-297f760d5be7,2026-05-21T00:28:17.734052
a27ff35c-3505-46fd-a7c8-17ffc24de6dc,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,6f81bdc8-65cb-40cb-9e18-c9d51434d3b1,2026-05-21T00:28:17.734375
a27ff35c-3505-46fd-a7c8-17ffc24de6dc,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,a66ea7ac-0f81-46aa-afd1-a5e38b5562ca,2026-05-21T00:28:17.734614
a27ff35c-3505-46fd-a7c8-17ffc24de6dc,"AYAH, INI ARAHNYA KEMANA, YA?",cgv,,26011000,Drama,103 min,13+,2D,2026-05-21,b4343f9e-7f3c-4ac9-8a30-4e59b16a2b23,2026-05-21T00:28:17.734827
a27ff35c-3505-46fd-a7c8-17ffc24de6dc,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,93fc926c-bb50-48ce-bc75-78fd25a58d9b,2026-05-21T00:28:17.735059
a27ff35c-3505-46fd-a7c8-17ffc24de6dc,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,30bd4e8d-acd8-405d-a3f6-b9ffe61614da,2026-05-21T00:28:17.735267
ffaffd2f-afe0-401c-89a7-5f1f638e39f4,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,a0bb06fe-df79-4dd2-b917-0029b49e4541,2026-05-21T00:28:17.658597
ffaffd2f-afe0-401c-89a7-5f1f638e39f4,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,71a2310a-21b6-4e13-ae0d-1b31dc88fb10,2026-05-21T00:28:17.659034
ffaffd2f-afe0-401c-89a7-5f1f638e39f4,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,6cb08ca4-7925-4b50-8404-3f050f8ee27a,2026-05-21T00:28:17.659520
ffaffd2f-afe0-401c-89a7-5f1f638e39f4,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,e35af84d-7aa6-425d-810a-b3167a46ea79,2026-05-21T00:28:17.659956
ffaffd2f-afe0-401c-89a7-5f1f638e39f4,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,59a26afd-013f-4840-a2d6-7289440627a6,2026-05-21T00:28:17.660263
ffaffd2f-afe0-401c-89a7-5f1f638e39f4,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,9897efaf-9ff6-43a9-937f-ac7ce040bd58,2026-05-21T00:28:17.660607
ffaffd2f-afe0-401c-89a7-5f1f638e39f4,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,bbded258-83bb-471b-b1bf-392ddc442935,2026-05-21T00:28:17.660891
ffaffd2f-afe0-401c-89a7-5f1f638e39f4,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,337df55e-0041-42b8-9111-4e94cfad3ca9,2026-05-21T00:28:17.661158
b8654987-1612-4024-9105-2195917fc9d1,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,385d7640-4bb2-49fc-8f44-bc397c947187,2026-05-21T00:28:18.504203
b8654987-1612-4024-9105-2195917fc9d1,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,dd1500eb-d4d0-432a-8794-7473b348747e,2026-05-21T00:28:18.504463
b8654987-1612-4024-9105-2195917fc9d1,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,06da1acb-d04c-4df1-810f-7bee4b43101d,2026-05-21T00:28:18.504955
b8654987-1612-4024-9105-2195917fc9d1,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,20f999c8-1734-46c2-a0dc-25222fe99d4b,2026-05-21T00:28:18.505522
b8654987-1612-4024-9105-2195917fc9d1,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,788c9c3b-9d85-496c-b987-ca633d11420d,2026-05-21T00:28:18.505876
b8654987-1612-4024-9105-2195917fc9d1,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,6af90d8c-9f08-430f-8a78-85e594fc96c3,2026-05-21T00:28:18.506093
f2560329-96c5-44af-a31a-e36c54298e4f,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,a90989bc-99ee-4828-9e13-dda2b48d4945,2026-05-21T00:28:18.387852
f2560329-96c5-44af-a31a-e36c54298e4f,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,fc3bfc41-1099-4ac8-952f-8793e3b5620a,2026-05-21T00:28:18.388390
f2560329-96c5-44af-a31a-e36c54298e4f,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,5bf46290-ec56-433d-9ca9-095eb4da2ff5,2026-05-21T00:28:18.388756
f2560329-96c5-44af-a31a-e36c54298e4f,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,8cd7e71f-baf4-405e-b029-e413aac67671,2026-05-21T00:28:18.389124
f2560329-96c5-44af-a31a-e36c54298e4f,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,7a25999d-9036-4ae6-934f-6a221ec995fb,2026-05-21T00:28:18.389478
f2560329-96c5-44af-a31a-e36c54298e4f,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,ec0d99e3-940b-4c9b-b931-e6e401ce43dd,2026-05-21T00:28:18.389740
f2560329-96c5-44af-a31a-e36c54298e4f,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,f83b3212-b07d-442e-bbe4-55e7931181db,2026-05-21T00:28:18.390031
f2560329-96c5-44af-a31a-e36c54298e4f,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,5c25772b-79a5-42e7-9ab2-a90408acc14c,2026-05-21T00:28:18.390255
9370f7b2-4fe6-4ac2-8111-ee96a35a3430,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,d14379d2-4b0e-469f-b24a-e4dbb38e6df8,2026-05-21T00:28:19.358735
9370f7b2-4fe6-4ac2-8111-ee96a35a3430,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,1764ae97-9794-43d4-90e7-f2bf7698d1c4,2026-05-21T00:28:19.359090
9370f7b2-4fe6-4ac2-8111-ee96a35a3430,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,03f8731a-e87c-4771-8c23-bf5ab82c958b,2026-05-21T00:28:19.359760
9370f7b2-4fe6-4ac2-8111-ee96a35a3430,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,d8c3942b-b4dc-42e2-b223-8f060b637d0e,2026-05-21T00:28:19.360258
9370f7b2-4fe6-4ac2-8111-ee96a35a3430,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,917dfee9-8d50-4d9b-9f79-9cc71b4ea659,2026-05-21T00:28:19.360593
88bbe02d-d2a8-4dba-8d90-62fc97cf7a9c,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,f7418890-86df-4e2b-8891-75a7db626372,2026-05-21T00:28:19.513535
88bbe02d-d2a8-4dba-8d90-62fc97cf7a9c,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,52454eea-fe7e-47de-977a-e27d32f6e4a7,2026-05-21T00:28:19.513976
88bbe02d-d2a8-4dba-8d90-62fc97cf7a9c,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,de1e6358-b0d4-4bcc-b85e-468c8e017e32,2026-05-21T00:28:19.514584
88bbe02d-d2a8-4dba-8d90-62fc97cf7a9c,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,74337166-31a0-4d10-a405-0937585f6c21,2026-05-21T00:28:19.515009
88bbe02d-d2a8-4dba-8d90-62fc97cf7a9c,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,6f021670-70ab-4d02-8ea0-0f43129b0f13,2026-05-21T00:28:19.515342
88bbe02d-d2a8-4dba-8d90-62fc97cf7a9c,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,dc3d2287-0999-4b79-b46c-9e94b91fa1bc,2026-05-21T00:28:19.515594
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,9ebbe94d-00bb-453c-bdf4-7c86f217d244,2026-05-21T00:28:19.982367
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,00a15466-d482-439c-8bb8-1a82fc59eaf2,2026-05-21T00:28:19.982628
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,015eb42b-acfd-416b-ad8a-0a1d74b83905,2026-05-21T00:28:19.982885
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,f22dc1f3-b521-465c-89a8-bf367d85f3a0,2026-05-21T00:28:19.983334
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,635f1222-740a-4ca9-9a31-489d481aed60,2026-05-21T00:28:19.983584
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,94dec134-2e3f-4f27-9df9-98a443e75acb,2026-05-21T00:28:19.983824
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,69637124-0092-491d-8205-b9ec9f776b1d,2026-05-21T00:28:19.984093
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,225bb3f7-b459-48b4-bc4f-add6c6ba3e7b,2026-05-21T00:28:19.984333
d288e5d1-94e1-44e9-ade8-25d4b956f9ff,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,77610c8a-19f3-4640-8a6d-35982ae6b1f1,2026-05-21T00:28:19.984604
5de4401f-74ba-416f-9b3c-5adb0d22a834,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,346479d7-938c-4eec-9967-d51f4db78b40,2026-05-21T00:28:20.283731
5de4401f-74ba-416f-9b3c-5adb0d22a834,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,03428e82-cb04-4c5e-9840-31141288bf43,2026-05-21T00:28:20.284002
5de4401f-74ba-416f-9b3c-5adb0d22a834,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,69ca90bb-9eff-487c-8145-0a0aae337878,2026-05-21T00:28:20.284316
5de4401f-74ba-416f-9b3c-5adb0d22a834,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,a668948a-8db1-41de-a108-a6aa4896059f,2026-05-21T00:28:20.284573
5de4401f-74ba-416f-9b3c-5adb0d22a834,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,2382f0f3-c7c1-43ad-952c-0b4768ca3f66,2026-05-21T00:28:20.284852
ff11a5ef-d87c-43c8-bdc8-1df2b173cde4,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,7b2df137-fd48-4959-85ca-64040de834ce,2026-05-21T00:28:20.249664
ff11a5ef-d87c-43c8-bdc8-1df2b173cde4,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,23320d5e-ee3d-44c4-b7ee-2abfe7e2a82f,2026-05-21T00:28:20.250164
ff11a5ef-d87c-43c8-bdc8-1df2b173cde4,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,9ecdfa8b-28f3-4642-bac9-0747607a336d,2026-05-21T00:28:20.250407
ff11a5ef-d87c-43c8-bdc8-1df2b173cde4,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,b21b596f-73ef-4aff-9e53-832817f941c2,2026-05-21T00:28:20.250670
b7d1d708-c29d-42e2-9eca-c18ced6526e1,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,13e5410f-0c27-4e1c-98b1-ccb316ae5b0e,2026-05-21T00:28:21.130702
b7d1d708-c29d-42e2-9eca-c18ced6526e1,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,ce36e90d-afac-43ef-9b59-655c88f9ba05,2026-05-21T00:28:21.131143
b7d1d708-c29d-42e2-9eca-c18ced6526e1,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,e2865a1a-216a-4f90-8896-53ce84a4c208,2026-05-21T00:28:21.131539
b7d1d708-c29d-42e2-9eca-c18ced6526e1,"AYAH, INI ARAHNYA KEMANA, YA?",cgv,,26011000,Drama,103 min,13+,2D,2026-05-21,fcfd3a69-46bf-42d9-b5a6-77db3d5213a0,2026-05-21T00:28:21.131792
b7d1d708-c29d-42e2-9eca-c18ced6526e1,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,a6cc9f99-fa8a-4796-8be1-c62a10f7cb51,2026-05-21T00:28:21.132080
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,818e07fb-3606-44cf-96f4-eb2c4623179d,2026-05-21T00:28:21.232068
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,MONSTER,cgv,,23042200,Drama,126 min,13+,2D,2026-05-21,58d301af-fa10-450d-a356-b6fc62ecb296,2026-05-21T00:28:21.232296
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,e49744aa-84e3-4a6c-a62f-fd5c76bc48aa,2026-05-21T00:28:21.232544
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,13186a01-ff2b-41a5-a10f-21cc4ea6e2f4,2026-05-21T00:28:21.232844
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,4fe5fce2-b1d7-46af-98cb-d6d48461006e,2026-05-21T00:28:21.233120
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,9d953da8-b3ad-4af5-89e0-288b8be1197c,2026-05-21T00:28:21.233369
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,785d6859-fda8-4641-ade3-a8ef9afdb69c,2026-05-21T00:28:21.233589
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,8b9aa871-0f30-4b7d-afd0-6c96d2f4c369,2026-05-21T00:28:21.233805
ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,c301c4eb-df5c-460d-bdd3-0bff94e3dbcf,2026-05-21T00:28:21.234017
09edf2a5-4066-4953-b293-8b25573bc4ae,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,5a7b17e5-475b-4fe3-93aa-5167c2dad0db,2026-05-21T00:28:21.686791
09edf2a5-4066-4953-b293-8b25573bc4ae,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,fda6c71d-75a9-4bdc-a4a0-edd8056f15c8,2026-05-21T00:28:21.687348
09edf2a5-4066-4953-b293-8b25573bc4ae,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,a770bc7d-4ab8-4fa7-9b32-1dcf4d218b07,2026-05-21T00:28:21.687690
09edf2a5-4066-4953-b293-8b25573bc4ae,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,48b91076-085b-4f5f-ba5a-18811f5b6fd8,2026-05-21T00:28:21.688032
09edf2a5-4066-4953-b293-8b25573bc4ae,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,c309323b-8a50-403e-9f03-361e283ac2ef,2026-05-21T00:28:21.688300
09edf2a5-4066-4953-b293-8b25573bc4ae,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,b065ce02-9738-43bd-89b4-031ac5a1b052,2026-05-21T00:28:21.688694
46021740-bd5b-486d-84f8-8cda23f6b7b8,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,426d01e5-2533-41af-855b-9946923f2af8,2026-05-21T00:28:22.154668
46021740-bd5b-486d-84f8-8cda23f6b7b8,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,6ef1a4f9-9a0a-4c6a-98d6-5d218119999d,2026-05-21T00:28:22.154981
46021740-bd5b-486d-84f8-8cda23f6b7b8,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,772379c3-a1a1-492e-8ca9-34cdf2d3ebd0,2026-05-21T00:28:22.155221
46021740-bd5b-486d-84f8-8cda23f6b7b8,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,750c7fc9-0b56-4d03-b71a-a2307f08f887,2026-05-21T00:28:22.155633
46021740-bd5b-486d-84f8-8cda23f6b7b8,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,c7dd577c-c984-420a-92c6-cf9d9a75ac98,2026-05-21T00:28:22.155892
2b8736e9-59c2-4afc-aa50-afa96eac5497,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,3543d400-7bb6-43c9-8cc6-f10538fcbd98,2026-05-21T00:28:22.117332
2b8736e9-59c2-4afc-aa50-afa96eac5497,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,aa5d81a0-7f40-4982-8cf6-997a153e5d1c,2026-05-21T00:28:22.117754
2b8736e9-59c2-4afc-aa50-afa96eac5497,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,2d0eea85-8a83-45f6-8075-510971b7f4ee,2026-05-21T00:28:22.118337
2b8736e9-59c2-4afc-aa50-afa96eac5497,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,a09b901f-1145-41b9-8a00-48572ac10d0e,2026-05-21T00:28:22.118664
2b8736e9-59c2-4afc-aa50-afa96eac5497,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,6bac63b1-8f6e-4592-b841-2d885c64d0eb,2026-05-21T00:28:22.118997
2b8736e9-59c2-4afc-aa50-afa96eac5497,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,ab792732-a0e4-4665-ad65-b5b92f3780ee,2026-05-21T00:28:22.119264
2b8736e9-59c2-4afc-aa50-afa96eac5497,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,682e6e84-28c0-4f8b-bee3-1a31c4004dff,2026-05-21T00:28:22.119593
2b8736e9-59c2-4afc-aa50-afa96eac5497,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,cd2c90ef-f04f-45ec-b4c1-9cb259a3c2b4,2026-05-21T00:28:22.119926
7d78b4e8-3c84-4605-b2b5-6e1825336715,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,f2b5da1a-0718-49f9-a667-a0a4c49474e9,2026-05-21T00:28:23.106733
7d78b4e8-3c84-4605-b2b5-6e1825336715,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,2fd3bf27-3e6e-4e1a-a5ff-526ac65e2e83,2026-05-21T00:28:23.107095
7d78b4e8-3c84-4605-b2b5-6e1825336715,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,f868f8b8-702d-4685-9ec7-334635720fea,2026-05-21T00:28:23.107369
7d78b4e8-3c84-4605-b2b5-6e1825336715,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,09385116-81d9-400d-bb0e-c1e960e9d02a,2026-05-21T00:28:23.107758
7d78b4e8-3c84-4605-b2b5-6e1825336715,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,32148954-89b4-49ee-bee4-a6deabddea14,2026-05-21T00:28:23.108061
7d78b4e8-3c84-4605-b2b5-6e1825336715,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,51912251-723e-4985-9c7f-a43ae7d39a82,2026-05-21T00:28:23.108302
510a9aef-d21b-44e0-a9a3-10bafeb8b6a2,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,cb3426b5-ce36-4b38-aa83-a521dd77e504,2026-05-21T00:28:22.938247
510a9aef-d21b-44e0-a9a3-10bafeb8b6a2,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,f0bb3f0c-d000-4205-8f24-9b9c8607799d,2026-05-21T00:28:22.938862
510a9aef-d21b-44e0-a9a3-10bafeb8b6a2,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,d5ba0b53-873a-4423-930d-d5d315450b55,2026-05-21T00:28:22.939375
510a9aef-d21b-44e0-a9a3-10bafeb8b6a2,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,ea118723-4025-4089-8d55-156d1d446a13,2026-05-21T00:28:22.939966
510a9aef-d21b-44e0-a9a3-10bafeb8b6a2,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,0deafaf3-d177-4420-9be1-dbb227816506,2026-05-21T00:28:22.940286
510a9aef-d21b-44e0-a9a3-10bafeb8b6a2,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,5072867b-a897-4933-88ac-061a9b7f312d,2026-05-21T00:28:22.940556
a8804fe1-a0aa-47fd-8771-56db8e196ad3,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,f54a2676-2e16-45eb-a671-218482173b71,2026-05-21T00:28:23.391057
a8804fe1-a0aa-47fd-8771-56db8e196ad3,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,d1ffdc1e-0879-4d6d-b6d5-90b6e899f446,2026-05-21T00:28:23.391418
a8804fe1-a0aa-47fd-8771-56db8e196ad3,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,48ca9394-61ae-4645-8942-b0ea6fc7b9cf,2026-05-21T00:28:23.391799
a8804fe1-a0aa-47fd-8771-56db8e196ad3,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,09ad0588-055d-41dd-b338-2af93f4590e3,2026-05-21T00:28:23.392256
a8804fe1-a0aa-47fd-8771-56db8e196ad3,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,dd30bc6b-65c4-484b-8219-0375087c1a9c,2026-05-21T00:28:23.392592
a8804fe1-a0aa-47fd-8771-56db8e196ad3,BADUT GENDONG,cgv,,26016800,Horror,101 min,17+,2D,2026-05-21,5053fecb-5090-4e0e-ba29-0c6faf663ab4,2026-05-21T00:28:23.392842
fe90b2b9-8ae3-4e35-859a-219870ad704d,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,5b418f4c-a203-4c46-b453-a64940a8d2c5,2026-05-21T00:28:24.011401
fe90b2b9-8ae3-4e35-859a-219870ad704d,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,dee4d5d3-bc26-4a69-876a-a513a39d2309,2026-05-21T00:28:24.011833
fe90b2b9-8ae3-4e35-859a-219870ad704d,SUNSHINE WOMEN'S CHOIR,cgv,,26024400,Drama,134 min,13+,2D,2026-05-21,c820b529-be8f-4622-a2dd-f0dbd6f2c167,2026-05-21T00:28:24.012118
fe90b2b9-8ae3-4e35-859a-219870ad704d,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,c836a224-0f0d-4c0b-b4b7-76065b0d914c,2026-05-21T00:28:24.012785
fe90b2b9-8ae3-4e35-859a-219870ad704d,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-21,75ece229-948f-4ad3-8821-f8a8801cf319,2026-05-21T00:28:24.013304
fe90b2b9-8ae3-4e35-859a-219870ad704d,PEGASUS 3,cgv,,26025100,Action,126 min,13+,2D,2026-05-21,37108610-a36c-4489-b214-1731b89b6ed6,2026-05-21T00:28:24.013615
78db3d4d-014b-4f17-b31f-25fc9eba5e26,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,228518ad-681d-41c4-815d-2d38e9959c71,2026-05-21T00:28:24.185459
